I,T,y,cohort,event_size
315,2003-01-01,-0.0889973700564428,,
316,1986-01-01,-0.1393430160397762,,
316,1987-01-01,-0.0455566500086458,,
316,1988-01-01,0.051637986937867,,
316,1989-01-01,0.0125584889867919,,
316,1990-01-01,-0.1141489487331349,,
316,1991-01-01,0.1172545751489187,,
316,1992-01-01,-0.0337122091233797,,
316,1993-01-01,-0.224072217261985,,
316,1994-01-01,-0.0404213348503217,,
316,1995-01-01,-0.0148863431481905,,
316,1996-01-01,0.0201606973935326,,
317,1985-01-01,-0.1570287364184053,,
317,1986-01-01,0.1116228342960857,,
317,1987-01-01,0.125313172001312,,
317,1988-01-01,0.3817364052207996,,
317,1989-01-01,-0.0237209288911834,,
317,1990-01-01,0.0646176204752549,,
317,1991-01-01,0.1185713295279338,,
317,1992-01-01,-0.020634098391336,,
317,1993-01-01,-0.203867900684296,,
317,1994-01-01,0.1686654906345011,,
318,1990-01-01,-0.046778556117973,,
318,1991-01-01,-0.0356764519139023,,
318,1992-01-01,-0.2205183968119111,,
318,1993-01-01,-0.1850629997069454,,
318,1994-01-01,-0.0089663318672415,,
318,1995-01-01,0.0323794357392808,,
318,1996-01-01,0.2903344932348246,,
318,1997-01-01,0.092599467549444,,
318,1998-01-01,-0.3498987636085999,,
318,1999-01-01,0.1966107338710539,,
318,2000-01-01,0.0571200453754586,,
318,2001-01-01,0.0308260265714064,,
318,2002-01-01,-0.041679620882897,,
318,2003-01-01,-0.177683141867566,,
319,1985-01-01,0.3442799252066529,,
319,1986-01-01,0.3391184206697943,,
319,1987-01-01,0.3311298739261625,,
319,1988-01-01,0.0197741260423324,,
319,1989-01-01,0.2602225746100415,,
319,1990-01-01,0.1636249379396036,,
319,1991-01-01,0.1399035609821704,,
319,1992-01-01,-0.0112499881287489,,
319,1993-01-01,-0.1692868132961575,,
319,1994-01-01,0.0605996610107339,1994-01-01,0.6138727842987258
319,1995-01-01,0.9403377572515288,,
320,1987-01-01,-0.0786652460256243,,
320,1988-01-01,-0.0021532869832847,,
320,1989-01-01,-0.0834208576728936,,
320,1990-01-01,-0.1483600411500756,,
320,1991-01-01,0.1844745996017541,1991-01-01,0.0400778572413161
320,1992-01-01,-0.1776120022479849,,
320,1993-01-01,-0.0942280546148391,,
320,1994-01-01,0.0169992102744027,,
320,1995-01-01,0.141847876863394,,
320,1996-01-01,0.2039467271743443,,
320,1997-01-01,0.0995748247287152,,
320,1998-01-01,0.0614799001007429,,
321,1987-01-01,0.054802564655301,,
321,1988-01-01,0.0788787112574451,,
321,1989-01-01,0.0601028310265112,,
321,1990-01-01,0.0305915538485916,,
321,1991-01-01,0.2493938849777013,,
322,1985-01-01,-0.2331876867116039,,
322,1986-01-01,-0.2768406480961418,,
322,1987-01-01,-0.151080754289065,,
322,1988-01-01,-0.0970213714268457,,
322,1989-01-01,-0.0454607592262432,1989-01-01,0.2085890447236005
322,1990-01-01,0.0010680051492477,,
322,1991-01-01,-0.0743953748552838,,
323,1986-01-01,-0.171892130584125,,
323,1987-01-01,-0.0809038321161611,,
323,1988-01-01,0.0163148402649371,,
323,1989-01-01,-0.2004912205737108,,
323,1990-01-01,-0.2436715023868694,,
323,1991-01-01,-0.0225750864637286,,
323,1992-01-01,-0.3418940811922337,,
323,1993-01-01,-0.060815957400553,,
323,1994-01-01,0.1186213038969505,,
323,1995-01-01,-0.0696418930687627,1995-01-01,0.5543357824272922
323,1996-01-01,0.7261726357555038,,
323,1997-01-01,0.6782243380597447,,
324,1990-01-01,-0.47443858470123,,
324,1991-01-01,-0.0384597533577978,,
324,1992-01-01,-0.3338036092199099,,
324,1993-01-01,-0.2104203419322455,,
324,1994-01-01,0.0203241367044976,,
324,1995-01-01,-0.1265271243390629,,
324,1996-01-01,0.1336112186045253,,
324,1997-01-01,0.0445444641386479,1997-01-01,0.8200494434740233
324,1998-01-01,0.593977688388494,,
324,1999-01-01,0.6913132800343758,,
325,1988-01-01,-0.0040281236683697,,
325,1989-01-01,-0.1038181405399384,,
325,1990-01-01,-0.2136851199572849,,
325,1991-01-01,-0.0974295453287647,,
325,1992-01-01,-0.36547358693088,,
325,1993-01-01,-0.0100446923538901,,
325,1994-01-01,-0.2218677794572306,1994-01-01,0.6138727842987258
325,1995-01-01,0.6416091559781537,,
325,1996-01-01,0.6567273467722321,,
325,1997-01-01,0.7220033498146403,,
325,1998-01-01,0.3140183948501,,
325,1999-01-01,0.5302033330119295,,
325,2000-01-01,0.621700197299087,,
325,2001-01-01,0.7207995519054722,,
325,2002-01-01,0.5764104891467996,,
326,1988-01-01,-0.1925645942301631,,
326,1989-01-01,-0.0117405278366703,,
326,1990-01-01,0.0486763668767161,,
326,1991-01-01,0.2640956465073661,,
326,1992-01-01,-0.1141212382249296,,
327,1986-01-01,-0.2397414918322164,,
327,1987-01-01,-0.0920121943751857,,
327,1988-01-01,-0.0210747943426493,,
327,1989-01-01,-0.2419429537017326,,
327,1990-01-01,-0.2580501582042128,,
327,1991-01-01,-0.1537331047919687,,
327,1992-01-01,-0.2070030187808254,1992-01-01,0.471575666659202
328,1986-01-01,0.1433008116948584,,
328,1987-01-01,0.135375366138766,,
328,1988-01-01,0.2382113087522277,,
328,1989-01-01,0.1462052948401654,,
328,1990-01-01,-0.0295258388041445,,
328,1991-01-01,0.0362018053675314,,
328,1992-01-01,-0.1341633173145734,,
329,1987-01-01,0.0984784285217842,,
329,1988-01-01,0.0974756916150077,,
329,1989-01-01,-0.0018791104329605,,
329,1990-01-01,-0.0476294559525085,,
329,1991-01-01,0.0940240448236047,,
329,1992-01-01,-0.1947660152927423,,
329,1993-01-01,0.0561382365469642,,
329,1994-01-01,0.2031695318639137,1994-01-01,0.6138727842987258
329,1995-01-01,0.6009361281095054,,
329,1996-01-01,0.6727612145871031,,
329,1997-01-01,0.7161261616477886,,
329,1998-01-01,0.5732090438963524,,
329,1999-01-01,0.7437050776535135,,
330,1987-01-01,-0.0673324778753705,,
330,1988-01-01,-0.0489146143110758,,
330,1989-01-01,0.0187787512870924,,
330,1990-01-01,-0.0288196504468162,,
330,1991-01-01,0.0866076786475261,1991-01-01,0.0400778572413161
330,1992-01-01,-0.2738053200189081,,
330,1993-01-01,-0.187785999782361,,
330,1994-01-01,0.2093259632582601,,
330,1995-01-01,0.1772392636743722,,
330,1996-01-01,0.1066135241366954,,
330,1997-01-01,0.3346309831328888,,
331,1985-01-01,0.0654227388011948,,
331,1986-01-01,0.113866133932111,,
331,1987-01-01,0.1717623929025596,,
331,1988-01-01,0.0584722523515997,,
331,1989-01-01,0.0505517757451244,,
331,1990-01-01,-0.0263641344044386,,
331,1991-01-01,0.0894140580732228,,
331,1992-01-01,-0.168505707414995,,
331,1993-01-01,0.2480193607823053,,
331,1994-01-01,0.1007019450497202,,
331,1995-01-01,0.125185439568266,,
331,1996-01-01,0.1398884953287283,,
331,1997-01-01,0.4064646925646191,,
331,1998-01-01,0.0256828289111349,,
332,1990-01-01,0.0102450437271563,,
332,1991-01-01,0.0565890864020234,,
332,1992-01-01,-0.1961648956720312,,
332,1993-01-01,-0.1249001266076597,,
332,1994-01-01,0.0382274823215629,,
332,1995-01-01,-0.1366288326717459,,
332,1996-01-01,0.1295099751680375,,
332,1997-01-01,-0.1402952765574826,,
332,1998-01-01,-0.122948366498181,,
332,1999-01-01,-0.002855665478835,,
332,2000-01-01,0.0133430897720017,,
332,2001-01-01,0.0790898660135033,,
332,2002-01-01,-0.142896828118087,,
333,1990-01-01,-0.1557274641254198,,
333,1991-01-01,-0.1343948797735765,,
333,1992-01-01,-0.3366528771938914,,
333,1993-01-01,-0.0369090718294894,,
333,1994-01-01,0.0009749910529994,,
333,1995-01-01,-0.0173186165435439,,
333,1996-01-01,-0.0325352441770461,,
333,1997-01-01,0.0713868831606863,,
333,1998-01-01,-0.2164622569309332,,
333,1999-01-01,0.1331557630386851,,
333,2000-01-01,0.0363907155548947,,
333,2001-01-01,-0.0711679594210023,,
333,2002-01-01,0.1202957682768416,,
333,2003-01-01,-0.2742049837159896,,
334,1990-01-01,0.0551438127510943,,
334,1991-01-01,0.1034085482975805,,
334,1992-01-01,-0.2411327488327361,,
334,1993-01-01,0.2052885164741137,,
334,1994-01-01,0.0315809446888395,,
334,1995-01-01,-0.0427819773675055,,
334,1996-01-01,0.056966067796181,,
334,1997-01-01,-0.0785746571076117,,
334,1998-01-01,-0.0749615987570931,,
334,1999-01-01,-0.0376410667077111,,
334,2000-01-01,0.0667071400354358,,
334,2001-01-01,-0.0972523888613684,,
334,2002-01-01,-0.0537756029384016,,
334,2003-01-01,-0.4432371508679366,,
335,1986-01-01,0.176379317171643,,
335,1987-01-01,0.1155370401165111,,
335,1988-01-01,0.0469350815582068,,
335,1989-01-01,0.0593083145778516,,
335,1990-01-01,0.0231842483142959,,
335,1991-01-01,0.0461910040538171,,
335,1992-01-01,-0.1996898222351491,,
335,1993-01-01,0.1431491319906623,,
335,1994-01-01,0.2403205357131096,,
335,1995-01-01,0.2438573663212863,,
335,1996-01-01,0.1469214299588622,,
335,1997-01-01,0.2306806613717214,,
336,1989-01-01,-0.1372349995445748,,
336,1990-01-01,-0.1925273442147562,,
336,1991-01-01,-0.0190762374371165,,
336,1992-01-01,-0.2019372661407886,,
336,1993-01-01,-0.1385896844863671,,
336,1994-01-01,0.102006038518525,,
336,1995-01-01,-0.0037102113936628,,
336,1996-01-01,-0.1727086075358749,,
336,1997-01-01,0.0990464138954701,,
336,1998-01-01,-0.328297829256384,,
336,1999-01-01,0.1637668158903269,,
337,1989-01-01,0.0164798888651023,,
337,1990-01-01,-0.1039608540879605,,
337,1991-01-01,0.1407372722565861,,
337,1992-01-01,-0.1663213437205279,,
337,1993-01-01,-0.0805400071051196,,
337,1994-01-01,-0.1241891817476268,,
337,1995-01-01,0.10971320170824,,
337,1996-01-01,0.2151591896075152,,
338,1989-01-01,-0.1353612973224446,,
338,1990-01-01,-0.1372719160779776,,
338,1991-01-01,-0.1065627206157571,,
338,1992-01-01,-0.427371947678832,1992-01-01,0.471575666659202
338,1993-01-01,0.3064341982820777,,
338,1994-01-01,0.4084758080626525,,
338,1995-01-01,0.3247609167576837,,
338,1996-01-01,0.5896407390584942,,
338,1997-01-01,0.502305794565885,,
338,1998-01-01,0.1852178669968674,,
338,1999-01-01,0.4807634296902758,,
338,2000-01-01,0.5260676097086205,,
338,2001-01-01,0.2634609260402206,,
339,1988-01-01,0.0563580761931292,,
339,1989-01-01,0.0201883774413468,,
339,1990-01-01,-0.0245494286676252,1990-01-01,0.8798351910700102
339,1991-01-01,1.154557791927628,,
339,1992-01-01,0.5267390570388591,,
339,1993-01-01,0.8068550418056766,,
339,1994-01-01,0.899611148989283,,
339,1995-01-01,0.8399617537733429,,
340,1988-01-01,0.3898882699379296,,
340,1989-01-01,-0.019917382995847,,
340,1990-01-01,0.0573612787166143,,
340,1991-01-01,0.1154203180318645,,
340,1992-01-01,-0.0261705977419029,,
340,1993-01-01,0.0822398899970553,,
340,1994-01-01,0.1849539040095974,,
340,1995-01-01,0.1420052862159402,,
340,1996-01-01,0.3507263254005204,,
340,1997-01-01,0.0553171656524991,,
340,1998-01-01,0.1380020311301032,,
340,1999-01-01,0.4260330600253794,,
340,2000-01-01,0.0749860158590184,,
340,2001-01-01,0.2979287421346736,,
341,1990-01-01,-0.2087409007334538,,
341,1991-01-01,-0.0323680817396414,,
341,1992-01-01,-0.3441964072085682,,
341,1993-01-01,-0.2075776274670751,,
341,1994-01-01,-0.0703578981856375,,
341,1995-01-01,-0.0387846151482511,,
341,1996-01-01,-0.0328736530364236,,
342,1988-01-01,-0.0157374481351355,,
342,1989-01-01,0.0563983405742778,,
342,1990-01-01,0.0380783009304341,,
342,1991-01-01,0.1885227641170718,,
342,1992-01-01,-0.0711372813372074,,
342,1993-01-01,-0.109533783955829,,
342,1994-01-01,0.1457581392264332,,
342,1995-01-01,0.0026148455641025,,
342,1996-01-01,0.144940282333746,,
342,1997-01-01,0.2536384129845205,1997-01-01,0.8200494434740233
342,1998-01-01,0.6270442632221013,,
342,1999-01-01,1.0101152252486796,,
343,1986-01-01,0.303918455616999,,
343,1987-01-01,0.0655223982211332,,
343,1988-01-01,0.0678670057394713,,
343,1989-01-01,0.0067881075009888,,
343,1990-01-01,-0.0785401322182101,,
343,1991-01-01,0.1822833614984889,,
343,1992-01-01,-0.0299333773787354,,
344,1989-01-01,-0.117820734881096,,
344,1990-01-01,-0.1085102055438686,,
344,1991-01-01,-0.0690447178642486,,
344,1992-01-01,-0.1479889373114178,,
344,1993-01-01,-0.000274930413032,1993-01-01,0.6289322772099857
344,1994-01-01,0.6700374560399331,,
344,1995-01-01,0.6881324068506286,,
344,1996-01-01,0.5516982927133218,,
344,1997-01-01,0.693436141416372,,
345,1985-01-01,0.1122355538736871,,
345,1986-01-01,0.333097529215995,,
345,1987-01-01,0.356241772338225,,
345,1988-01-01,0.412596087828454,,
345,1989-01-01,0.058668414757635,,
345,1990-01-01,-0.0685074279982983,,
345,1991-01-01,0.4265603607199951,,
345,1992-01-01,-0.0242493608733029,,
345,1993-01-01,0.1524802107185343,1993-01-01,0.6289322772099857
345,1994-01-01,0.960302655425452,,
345,1995-01-01,0.8359400409382003,,
345,1996-01-01,0.990658336440634,,
345,1997-01-01,0.9083648812631052,,
346,1987-01-01,0.1045880723167117,,
346,1988-01-01,0.0613516622497683,,
346,1989-01-01,0.0094995435256045,,
346,1990-01-01,-0.038279342391237,,
346,1991-01-01,0.0306901141979082,,
346,1992-01-01,-0.1655792174621844,,
347,1987-01-01,0.1185392007755361,,
347,1988-01-01,-0.0002464601575458,,
347,1989-01-01,-0.1604068715791315,,
347,1990-01-01,0.0389479468314307,,
347,1991-01-01,-0.1397807394556453,,
347,1992-01-01,-0.2619295526179968,,
347,1993-01-01,-0.2179713950266352,,
347,1994-01-01,-0.2276683271456356,,
347,1995-01-01,0.0454640484007159,,
347,1996-01-01,0.3032989849654297,,
347,1997-01-01,-0.1471774381447637,,
347,1998-01-01,-0.0313613536546493,1998-01-01,0.6579847392210134
347,1999-01-01,0.4997733881457736,,
348,1985-01-01,-0.0061636588637835,,
348,1986-01-01,0.056270186234553,,
348,1987-01-01,-0.0534225994679192,,
348,1988-01-01,0.349887719246758,1988-01-01,0.793939023697962
348,1989-01-01,0.7995380544733076,,
348,1990-01-01,0.8133927684382818,,
348,1991-01-01,0.8846541009090567,,
348,1992-01-01,0.7528178067677112,,
349,1986-01-01,0.0431272121727037,,
349,1987-01-01,0.1085454117596249,,
349,1988-01-01,0.1372127289799138,,
349,1989-01-01,0.0023014840992061,1989-01-01,0.2085890447236005
349,1990-01-01,0.1961595948908903,,
349,1991-01-01,0.4537836511261919,,
349,1992-01-01,0.143398632759095,,
349,1993-01-01,0.3532419017290819,,
349,1994-01-01,0.3905659716465909,,
349,1995-01-01,0.480242391202628,,
349,1996-01-01,0.3957459305139043,,
350,1986-01-01,0.101397779648647,,
350,1987-01-01,0.178481707512789,,
350,1988-01-01,0.2587333575566318,,
350,1989-01-01,0.2070587700132337,,
350,1990-01-01,0.0769551622982744,,
350,1991-01-01,0.1904389722340497,,
350,1992-01-01,0.000921025319939,,
350,1993-01-01,0.1364944491914674,,
350,1994-01-01,0.2474182571092572,,
350,1995-01-01,0.1818425681917216,,
350,1996-01-01,0.449027980551039,,
350,1997-01-01,0.2952778696787083,,
350,1998-01-01,0.2098931693901764,,
350,1999-01-01,0.1565233465315742,,
350,2000-01-01,0.3820080825079787,,
351,1988-01-01,-0.3500910087913153,,
351,1989-01-01,-0.3109588776063642,,
351,1990-01-01,-0.4388877280976542,,
351,1991-01-01,-0.2579777157734114,,
351,1992-01-01,-0.4164651793863354,,
351,1993-01-01,-0.3323762063811374,,
351,1994-01-01,-0.4231794174774967,1994-01-01,0.6138727842987258
352,1986-01-01,-0.0583137388926765,,
352,1987-01-01,0.2583862701909198,,
352,1988-01-01,0.1235994800270932,,
352,1989-01-01,-0.0622263398494847,,
352,1990-01-01,-0.096577282417059,,
352,1991-01-01,0.0797494731372077,,
352,1992-01-01,-0.4680627692128924,,
352,1993-01-01,-0.1618851694943309,,
352,1994-01-01,-0.0323085180950583,1994-01-01,0.6138727842987258
352,1995-01-01,0.6086722568202528,,
352,1996-01-01,0.5695132854029595,,
353,1987-01-01,0.0617022224967068,,
353,1988-01-01,0.0584608003686775,,
353,1989-01-01,-0.1852629766502944,,
353,1990-01-01,-0.2007119850733044,,
353,1991-01-01,0.2263732304159565,1991-01-01,0.0400778572413161
353,1992-01-01,-0.2738266284617122,,
353,1993-01-01,-0.0218748854016471,,
353,1994-01-01,0.1839062913073607,,
354,1989-01-01,-0.0763358063940262,,
354,1990-01-01,-0.0448177120455906,,
354,1991-01-01,0.0542125683134237,,
354,1992-01-01,-0.1559270620600052,,
354,1993-01-01,-0.0366062427941047,1993-01-01,0.6289322772099857
354,1994-01-01,0.5371256883874891,,
355,1988-01-01,0.0062954052324731,,
355,1989-01-01,-0.0838758223506859,,
355,1990-01-01,-0.0640271214492019,,
355,1991-01-01,0.0773473880867409,,
355,1992-01-01,-0.0927719227815981,,
355,1993-01-01,-0.177634731684638,,
355,1994-01-01,-0.0516844659086726,,
355,1995-01-01,0.0631212343100198,1995-01-01,0.5543357824272922
355,1996-01-01,0.7442445211750858,,
355,1997-01-01,0.5912972190261004,,
355,1998-01-01,0.4408711177822568,,
355,1999-01-01,0.6283997503000867,,
355,2000-01-01,0.6580495150602881,,
355,2001-01-01,0.8462904263097866,,
356,1987-01-01,-0.0426100470245424,,
356,1988-01-01,-0.0812220564830572,,
356,1989-01-01,-0.0294458911614667,,
356,1990-01-01,-0.0853265269191067,,
356,1991-01-01,-0.158537661919585,,
356,1992-01-01,-0.1085813260860031,,
357,1990-01-01,-0.1422793993543947,,
357,1991-01-01,-0.0431077130127577,,
357,1992-01-01,-0.2682940233592816,,
357,1993-01-01,-0.0517172222317458,,
357,1994-01-01,-0.061169069754433,,
357,1995-01-01,-0.1014117486723809,,
357,1996-01-01,0.1194776828637216,,
358,1989-01-01,0.0958061003438557,,
358,1990-01-01,0.0976319619219369,,
358,1991-01-01,0.0723735348941362,,
358,1992-01-01,-0.1577669729602993,,
358,1993-01-01,-0.126958424347209,,
358,1994-01-01,0.1327180688465963,,
358,1995-01-01,0.0223663527738831,,
358,1996-01-01,0.2553061936843069,,
359,1985-01-01,0.0944571995321711,,
359,1986-01-01,-0.0674536919015244,,
359,1987-01-01,0.1899659909623768,,
359,1988-01-01,-0.0401223104450607,,
359,1989-01-01,-0.0867975057685356,,
359,1990-01-01,-0.0594274181479078,,
359,1991-01-01,-0.1103895881081191,,
359,1992-01-01,-0.277048786245865,1992-01-01,0.471575666659202
359,1993-01-01,0.3170901740514101,,
359,1994-01-01,0.311472759508277,,
360,1985-01-01,-0.0280337929076578,,
360,1986-01-01,0.1697223674941896,,
360,1987-01-01,0.0859306218418796,,
360,1988-01-01,-0.1676290948823902,,
360,1989-01-01,-0.0192635071438076,,
360,1990-01-01,-0.1881248087647877,,
360,1991-01-01,0.100153128954336,,
360,1992-01-01,-0.1257994391115957,,
360,1993-01-01,0.045397619715203,,
360,1994-01-01,-0.0149170611203968,,
360,1995-01-01,0.1677279671545831,,
360,1996-01-01,0.0648613843840449,,
361,1987-01-01,0.0825381276148841,,
361,1988-01-01,0.306517431593845,,
361,1989-01-01,0.223076305044892,,
361,1990-01-01,-0.0942917529853609,,
361,1991-01-01,0.0226284481348962,,
361,1992-01-01,-0.0575009945158344,,
361,1993-01-01,-0.1481852156691517,,
361,1994-01-01,0.1585956997306301,,
361,1995-01-01,0.1805347594703856,,
361,1996-01-01,0.218606362587077,,
361,1997-01-01,0.1889132728711884,,
361,1998-01-01,-0.0718136932885084,,
361,1999-01-01,0.1198635684536423,,
362,1985-01-01,0.0421310982966575,,
362,1986-01-01,0.182239480065183,,
362,1987-01-01,0.2086325252966104,,
362,1988-01-01,0.1999619821732499,,
362,1989-01-01,0.0627561503490308,,
362,1990-01-01,0.0446499012790681,,
362,1991-01-01,-0.0628816373694579,,
362,1992-01-01,-0.2150728118448143,,
362,1993-01-01,-0.0149868904446896,,
362,1994-01-01,0.0763914649615528,,
362,1995-01-01,0.0441229130509701,,
362,1996-01-01,0.374766367750054,,
362,1997-01-01,0.40606906726983,,
363,1990-01-01,-0.029032375038715,,
363,1991-01-01,-0.0242261115288032,,
363,1992-01-01,-0.328657813916442,,
363,1993-01-01,-0.1115538949770192,,
363,1994-01-01,0.3191023215431511,,
363,1995-01-01,0.0366516223257316,,
363,1996-01-01,0.0888992578350351,,
363,1997-01-01,-0.0434878321232336,,
363,1998-01-01,-0.1865833836188037,,
363,1999-01-01,-0.0008533482706001,,
363,2000-01-01,0.0557047161605605,,
363,2001-01-01,0.0890800227360834,,
363,2002-01-01,-0.176031656372532,,
364,1986-01-01,0.1339314896916007,,
364,1987-01-01,0.1375880639682216,,
364,1988-01-01,0.103410034891707,,
364,1989-01-01,0.0616943261043488,,
364,1990-01-01,0.0070104760181795,,
364,1991-01-01,-0.014690296684882,,
364,1992-01-01,0.0080392211277475,,
364,1993-01-01,-0.042406227471448,,
364,1994-01-01,0.0333753370864747,,
364,1995-01-01,0.0515949968688386,,
364,1996-01-01,0.205970772452455,,
364,1997-01-01,0.1579860260463602,,
364,1998-01-01,-0.1745994080768932,,
365,1990-01-01,-0.006070470474571,,
365,1991-01-01,0.1597359841572292,,
365,1992-01-01,-0.2733449946702913,,
365,1993-01-01,-0.0632414539339226,,
365,1994-01-01,0.0217035547348702,,
365,1995-01-01,0.0763601268315139,,
365,1996-01-01,0.3389362312105102,,
365,1997-01-01,-0.0313634072460789,,
365,1998-01-01,-0.1429464297550639,,
365,1999-01-01,-0.2638275817753005,,
365,2000-01-01,0.072869285591665,,
365,2001-01-01,0.1478839134896101,,
365,2002-01-01,-0.0218280629996359,,
366,1987-01-01,0.0039289006966162,,
366,1988-01-01,-0.0802551522718527,,
366,1989-01-01,-0.1153622287926803,,
366,1990-01-01,-0.1659589427526331,,
366,1991-01-01,-0.0818551835936435,,
366,1992-01-01,-0.2623321132133691,,
