I,T,y,cohort,event_size
307,1990-01-01,-0.0603984856010516,,
307,1991-01-01,-0.2265464583255664,1991-01-01,0.5311899715053465
307,1992-01-01,0.5784411523330247,,
307,1993-01-01,0.4673656451115613,,
308,1989-01-01,-0.1373042456212433,,
308,1990-01-01,-0.0755854459344307,,
308,1991-01-01,-0.1513479031587719,,
308,1992-01-01,0.090097769232204,,
308,1993-01-01,-0.1705564200933859,,
308,1994-01-01,-0.2466037859718644,,
308,1995-01-01,-0.1458274459630499,,
308,1996-01-01,0.0275663726559294,,
308,1997-01-01,0.1624232036829544,,
308,1998-01-01,0.1483391848965415,,
308,1999-01-01,0.0742361823124593,,
308,2000-01-01,0.0085813820462007,,
308,2001-01-01,-0.2003261376885112,,
309,1985-01-01,-0.0039822757197125,,
309,1986-01-01,0.2926381408024688,,
309,1987-01-01,0.0858311993439941,,
309,1988-01-01,0.1366314484224083,,
309,1989-01-01,-0.0951148368075296,,
309,1990-01-01,0.2261837306286201,,
309,1991-01-01,-0.1305463303180075,,
309,1992-01-01,0.0496284705541347,,
309,1993-01-01,0.0073965380103332,,
309,1994-01-01,0.1389288472078126,,
310,1986-01-01,0.0873219139345297,,
310,1987-01-01,-0.0601756780381965,,
310,1988-01-01,-0.154406348874395,,
310,1989-01-01,0.0118611104513192,,
310,1990-01-01,0.1590036526969608,,
310,1991-01-01,-0.0068726086069985,,
310,1992-01-01,0.1023273902741008,,
310,1993-01-01,0.0304516148949936,,
310,1994-01-01,0.0459466276553953,,
311,1989-01-01,-0.0951821539597759,,
311,1990-01-01,0.0646094738257696,,
311,1991-01-01,-0.1547088254822996,,
311,1992-01-01,0.10695817160668,,
311,1993-01-01,-0.0038424655369573,,
311,1994-01-01,-0.0501229507462273,,
311,1995-01-01,-0.1692715272293855,,
311,1996-01-01,0.2478194093863699,,
311,1997-01-01,0.1398160212550172,,
312,1985-01-01,0.0404740471021001,,
312,1986-01-01,0.0767478289857243,1986-01-01,0.2207021251621819
312,1987-01-01,0.105847191788169,,
312,1988-01-01,0.3877631923513093,,
312,1989-01-01,0.1524957611389518,1989-01-01,0.0609511167832788
313,1986-01-01,-0.0015424514939585,,
313,1987-01-01,-0.069866053443641,1987-01-01,0.7884715113729316
313,1988-01-01,0.9678955681985376,,
313,1989-01-01,0.7994374318035704,,
313,1990-01-01,0.8883081287981156,,
313,1991-01-01,0.6382268070329717,,
313,1992-01-01,0.964940395135046,,
313,1993-01-01,1.0221984817958651,,
313,1994-01-01,0.7521432121523268,,
313,1995-01-01,0.6910895826574003,,
314,1985-01-01,-0.1163400055962676,,
314,1986-01-01,0.2439296259717757,,
314,1987-01-01,-0.0517086637419872,,
314,1988-01-01,0.0123819647512265,,
314,1989-01-01,-0.0181800333431572,,
314,1990-01-01,0.0377254789843462,,
314,1991-01-01,-0.2326341580114548,,
314,1992-01-01,-0.0165402029101089,,
314,1993-01-01,0.0107975503661191,,
314,1994-01-01,-0.1614709497319439,,
314,1995-01-01,-0.1621020570390462,,
314,1996-01-01,0.3420977025102772,,
315,1985-01-01,-0.0470685095883,,
315,1986-01-01,-0.1742400679974541,,
315,1987-01-01,-0.1594422555297739,,
315,1988-01-01,-0.0381768859686371,,
315,1989-01-01,-0.1713761281836218,,
315,1990-01-01,-0.105184335125738,,
315,1991-01-01,-0.3401696705111612,,
316,1989-01-01,-0.3398344731465829,,
316,1990-01-01,0.0579396049205212,,
316,1991-01-01,0.0037800323287535,,
316,1992-01-01,-0.0363729060417103,,
316,1993-01-01,0.1268944665882426,,
316,1994-01-01,0.0055218437080947,,
316,1995-01-01,-0.2338276983281577,,
316,1996-01-01,0.1012943248189907,,
316,1997-01-01,0.1160851133703438,,
317,1988-01-01,-0.0761852464696056,,
317,1989-01-01,-0.1246435027308297,,
317,1990-01-01,-0.0658743986103982,,
317,1991-01-01,-0.184763500836761,,
317,1992-01-01,-0.0351545033984875,,
317,1993-01-01,-0.1069347431583391,,
317,1994-01-01,-0.0035115813009103,,
317,1995-01-01,-0.1975219605390933,,
317,1996-01-01,0.1801764379375042,,
318,1985-01-01,-0.1226946448696432,,
318,1986-01-01,-0.1652816331443248,,
318,1987-01-01,0.0325276967430504,,
318,1988-01-01,-0.1548724026204178,1988-01-01,0.4923322202487084
318,1989-01-01,0.4679614961295186,,
318,1990-01-01,0.4431934816675012,,
318,1991-01-01,0.4417887617652329,,
318,1992-01-01,0.2311382572165846,,
318,1993-01-01,0.5088099313293769,1993-01-01,0.7157626295603902
318,1994-01-01,1.0337079789914705,1994-01-01,0.852759320424832
318,1995-01-01,1.818693324512924,,
318,1996-01-01,2.006471193629585,,
318,1997-01-01,2.0670809669621413,,
318,1998-01-01,2.049287606843321,,
318,1999-01-01,2.1348196557115937,,
319,1985-01-01,0.1113904784348098,,
319,1986-01-01,-0.02132639475483,,
319,1987-01-01,0.0732400240111565,,
319,1988-01-01,-0.0873021408836419,1988-01-01,0.4923322202487084
319,1989-01-01,0.4127051727013512,,
319,1990-01-01,0.5113503999914005,,
319,1991-01-01,0.2989043642912425,,
319,1992-01-01,0.5334501912594064,,
319,1993-01-01,0.5205784583118142,,
319,1994-01-01,0.5682759134855703,1994-01-01,0.852759320424832
320,1986-01-01,0.1109109724895591,,
320,1987-01-01,-0.0945645822500945,,
320,1988-01-01,-0.0309913315220646,1988-01-01,0.4923322202487084
320,1989-01-01,0.3115884753603696,,
320,1990-01-01,0.6463811724716432,1990-01-01,0.8732573837108304
321,1985-01-01,0.0835546962365911,,
321,1986-01-01,0.1094335560092718,,
321,1987-01-01,0.0242619258873884,,
321,1988-01-01,0.0380461095804527,,
321,1989-01-01,0.1384867164848958,,
321,1990-01-01,-0.061218661313027,,
321,1991-01-01,0.1123684447469016,,
322,1985-01-01,-0.0217082230500147,,
322,1986-01-01,-0.0482189645260721,,
322,1987-01-01,0.1805868443317247,,
322,1988-01-01,-0.4049613169808924,,
322,1989-01-01,-0.1663709337225445,,
322,1990-01-01,-0.0553141595627289,,
322,1991-01-01,-0.3627224847580664,,
322,1992-01-01,-0.0445114534070736,,
322,1993-01-01,0.0451105835830291,,
322,1994-01-01,-0.0295049207332845,,
322,1995-01-01,-0.1735333186912193,,
322,1996-01-01,0.0889436158623619,,
322,1997-01-01,0.3423420024846526,,
322,1998-01-01,0.0753746209029176,,
323,1988-01-01,-0.1807000239597855,,
323,1989-01-01,-0.106532451491621,,
323,1990-01-01,-0.0313304158127678,,
323,1991-01-01,-0.2554656365396682,,
323,1992-01-01,0.0320407896423998,,
323,1993-01-01,0.0278117888713497,,
323,1994-01-01,-0.0917084035812919,,
323,1995-01-01,-0.2209061789887101,,
324,1986-01-01,-0.1617701668972142,,
324,1987-01-01,-0.0126184906729598,,
324,1988-01-01,-0.2162116776547055,1988-01-01,0.4923322202487084
324,1989-01-01,0.3623683597675552,,
324,1990-01-01,0.5081036591918554,,
324,1991-01-01,0.3788025361325712,1991-01-01,0.5311899715053465
324,1992-01-01,1.0297554217089495,1992-01-01,0.1123024844906145
325,1985-01-01,0.0110998733870459,,
325,1986-01-01,0.1795397953488355,1986-01-01,0.2207021251621819
325,1987-01-01,0.226958944077346,,
325,1988-01-01,0.2085977223548182,,
325,1989-01-01,0.2578210559033725,1989-01-01,0.0609511167832788
326,1985-01-01,-0.0510981356352569,,
326,1986-01-01,0.1648886114802747,,
326,1987-01-01,-0.0455168273150617,,
326,1988-01-01,0.0699691769706409,,
326,1989-01-01,-0.0786865112529486,,
326,1990-01-01,-0.0749064147995002,,
326,1991-01-01,0.0031264735984815,,
326,1992-01-01,-0.0562920620466163,,
326,1993-01-01,-0.2730483219494145,,
327,1990-01-01,-0.1985423781546637,,
327,1991-01-01,-0.1529053930424393,,
327,1992-01-01,-0.1591744293389941,,
327,1993-01-01,-0.0379552716156304,1993-01-01,0.7157626295603902
327,1994-01-01,0.5096639927343963,,
327,1995-01-01,0.4699032281495593,1995-01-01,0.7681242080228688
327,1996-01-01,1.266531709955134,,
327,1997-01-01,1.5099400530105629,,
327,1998-01-01,1.4486034747330443,1998-01-01,0.5149113034230458
327,1999-01-01,1.9910431806454976,,
328,1988-01-01,-0.0356171887342203,,
328,1989-01-01,-0.2444702959406652,,
328,1990-01-01,0.0782194929962318,1990-01-01,0.8732573837108304
328,1991-01-01,0.7411680792210911,,
328,1992-01-01,0.8736217151912622,1992-01-01,0.1123024844906145
328,1993-01-01,1.1675776931407025,1993-01-01,0.7157626295603902
329,1986-01-01,-0.0277448599169775,,
329,1987-01-01,0.0003401049759975,,
329,1988-01-01,-0.0546509607229934,,
329,1989-01-01,-0.0562685159486376,,
329,1990-01-01,0.1959386503062162,,
329,1991-01-01,0.0663351933228649,,
329,1992-01-01,0.1588496672303371,,
329,1993-01-01,0.0280251853712132,,
329,1994-01-01,-0.0924960824331575,,
329,1995-01-01,-0.2675902523132827,,
329,1996-01-01,0.2191082889502394,,
329,1997-01-01,0.0810710055174732,,
329,1998-01-01,0.2684490154455562,,
330,1988-01-01,0.0173704519111128,,
330,1989-01-01,0.0603260466475493,,
330,1990-01-01,-0.0565538451531328,,
330,1991-01-01,-0.0693543602369656,,
330,1992-01-01,0.0582587746656166,,
330,1993-01-01,0.0524399421250279,,
330,1994-01-01,0.0112707739574544,,
330,1995-01-01,-0.1019342342196045,,
330,1996-01-01,0.0909719550504296,,
330,1997-01-01,0.1368328545734535,,
330,1998-01-01,0.1927998085288218,,
330,1999-01-01,0.2193971904480168,,
331,1985-01-01,-0.2982400638067332,,
331,1986-01-01,-0.2302263969966094,,
331,1987-01-01,-0.2572400837185862,,
331,1988-01-01,-0.1944007583292249,,
331,1989-01-01,-0.056717973238487,,
331,1990-01-01,-0.0132998132009236,,
332,1989-01-01,-0.1407772832725158,,
332,1990-01-01,-0.161989191384535,,
332,1991-01-01,-0.1668581329705016,,
332,1992-01-01,-0.0840966066048451,,
332,1993-01-01,-0.0779708082024272,,
332,1994-01-01,0.1437171556253738,,
333,1986-01-01,0.1787070230840841,,
333,1987-01-01,0.0834150051079625,,
333,1988-01-01,-0.2197027945816033,1988-01-01,0.4923322202487084
333,1989-01-01,0.5673385306910618,,
333,1990-01-01,0.6749506983365745,,
333,1991-01-01,0.6039893074470002,1991-01-01,0.5311899715053465
333,1992-01-01,0.9523035082936324,1992-01-01,0.1123024844906145
333,1993-01-01,1.2658306784600954,,
333,1994-01-01,1.264158502508501,,
333,1995-01-01,0.9783287801081904,1995-01-01,0.7681242080228688
334,1988-01-01,0.0469521332049847,,
334,1989-01-01,0.2203265343335548,,
334,1990-01-01,0.2128366405384847,,
334,1991-01-01,0.114311714934534,,
334,1992-01-01,0.0149442588354254,,
335,1985-01-01,0.0164777181420103,,
335,1986-01-01,0.1738278283076266,,
335,1987-01-01,0.1913437804315717,,
335,1988-01-01,0.2886519562662437,,
335,1989-01-01,0.1480537238929135,,
335,1990-01-01,0.164427255449419,,
335,1991-01-01,0.1077008426283101,,
335,1992-01-01,0.2250860550023805,,
335,1993-01-01,0.0917936571922616,,
335,1994-01-01,0.3085086466073572,,
335,1995-01-01,0.0718250531337666,,
335,1996-01-01,0.2810856256260129,,
335,1997-01-01,0.4308235733102456,,
336,1986-01-01,0.0008796570982475,,
336,1987-01-01,-0.1914994343796991,,
336,1988-01-01,-0.0054090854376308,,
336,1989-01-01,-0.245147153354314,,
336,1990-01-01,-0.0245610847650694,,
336,1991-01-01,-0.0968769998615212,,
336,1992-01-01,0.1986538463894103,,
336,1993-01-01,-0.0541441690266817,,
336,1994-01-01,-0.0979486657289121,,
336,1995-01-01,0.0589724258493138,,
336,1996-01-01,-0.031717547483101,,
336,1997-01-01,-0.0564681182941983,,
336,1998-01-01,0.0448647694124808,,
336,1999-01-01,0.1429585159866779,,
336,2000-01-01,0.0083812975994517,,
337,1988-01-01,-0.0574985044831832,,
337,1989-01-01,0.1203195441701894,,
337,1990-01-01,0.2804343764983379,,
337,1991-01-01,0.1399694004738251,,
337,1992-01-01,0.3364714305767456,,
337,1993-01-01,0.4644265405257173,1993-01-01,0.7157626295603902
337,1994-01-01,0.9611418477209404,,
337,1995-01-01,0.8316204359154814,,
337,1996-01-01,1.0722466985637882,,
337,1997-01-01,1.1564542279417884,,
337,1998-01-01,1.1466003886547962,1998-01-01,0.5149113034230458
337,1999-01-01,1.7536637113824074,1999-01-01,0.3142869071498462
337,2000-01-01,1.835770285365341,,
337,2001-01-01,1.704200951117578,2001-01-01,0.2326816710132689
338,1986-01-01,-0.1203416825829126,,
338,1987-01-01,-0.0815280762380711,,
338,1988-01-01,-0.1674124444271966,,
338,1989-01-01,-0.316904324466474,,
338,1990-01-01,0.102392152619052,,
338,1991-01-01,-0.2672535576578485,,
338,1992-01-01,-0.131111610010165,,
338,1993-01-01,-0.2089842383250677,,
338,1994-01-01,-0.084206888887016,,
338,1995-01-01,-0.3188167655951279,,
338,1996-01-01,0.083170116266728,,
339,1990-01-01,-0.008993014980642,,
339,1991-01-01,-0.1230741171631876,,
339,1992-01-01,0.1628624570177578,,
339,1993-01-01,-0.0407973788083206,,
339,1994-01-01,0.0461969326443663,,
339,1995-01-01,-0.1519501856280843,1995-01-01,0.7681242080228688
339,1996-01-01,0.92727653981118,1996-01-01,0.1984391179309164
339,1997-01-01,0.7901812352156816,,
339,1998-01-01,1.0089748550668958,,
340,1988-01-01,-0.1393170834891801,,
340,1989-01-01,-0.1299160802616369,,
340,1990-01-01,0.1035340297368225,,
340,1991-01-01,-0.1090173480018942,,
340,1992-01-01,0.193143828190348,,
340,1993-01-01,0.0683841400248411,,
340,1994-01-01,-0.1086452939843461,,
340,1995-01-01,-0.2020578952858617,,
340,1996-01-01,0.103517790280281,,
340,1997-01-01,0.1695159050632018,,
340,1998-01-01,0.0390235244582002,,
341,1987-01-01,-0.2632370282862695,,
341,1988-01-01,-0.1307621820963154,,
341,1989-01-01,0.0375028795773442,,
341,1990-01-01,-0.0600909613076047,,
341,1991-01-01,0.0045171097924677,1991-01-01,0.5311899715053465
341,1992-01-01,0.6476997140207336,,
341,1993-01-01,0.5177067936482794,,
341,1994-01-01,0.3613224296267101,1994-01-01,0.852759320424832
341,1995-01-01,1.1698297686070545,,
341,1996-01-01,1.476974376686406,,
341,1997-01-01,1.29374533898822,1997-01-01,0.1247934995936109
341,1998-01-01,1.279989656143502,,
341,1999-01-01,1.63565239951211,,
341,2000-01-01,1.508022715708748,2000-01-01,0.9578110992033514
342,1988-01-01,-0.2415748096773198,,
342,1989-01-01,-0.1315588336953642,,
342,1990-01-01,0.1470006276931554,,
342,1991-01-01,-0.071374932195003,,
342,1992-01-01,-0.0860581343647154,1992-01-01,0.1123024844906145
342,1993-01-01,0.1066781728097607,,
342,1994-01-01,0.1082847892405509,,
342,1995-01-01,-0.1341212927552718,1995-01-01,0.7681242080228688
342,1996-01-01,0.8116086115913662,,
342,1997-01-01,0.8415919966526644,,
342,1998-01-01,0.8104273905350222,1998-01-01,0.5149113034230458
343,1990-01-01,-0.1419596410558346,,
343,1991-01-01,-0.193582458371618,,
343,1992-01-01,-0.1997393358289872,,
343,1993-01-01,-0.207164555090532,,
343,1994-01-01,-0.0706254378907936,,
343,1995-01-01,-0.0606973290784366,,
343,1996-01-01,0.0700853950264525,,
343,1997-01-01,0.2002069921545204,,
343,1998-01-01,-0.0569124068163716,,
343,1999-01-01,0.1458950725672052,,
343,2000-01-01,-0.1666808763303826,,
343,2001-01-01,0.0040858795385959,,
344,1987-01-01,0.0698503841367412,,
344,1988-01-01,-0.1284971595921666,,
344,1989-01-01,-0.0957339510065829,,
344,1990-01-01,-0.0411860004580906,,
344,1991-01-01,-0.0869067227090765,,
344,1992-01-01,-0.0262873812261218,,
344,1993-01-01,0.1721859120728538,,
344,1994-01-01,0.0793317293125782,,
344,1995-01-01,-0.2645770203203907,,
345,1990-01-01,0.1222612534105894,,
345,1991-01-01,-0.0736023974153404,,
345,1992-01-01,0.074303013167291,,
345,1993-01-01,0.037235946782589,,
345,1994-01-01,0.0768453641898782,,
345,1995-01-01,0.0009749449462658,,
345,1996-01-01,0.0792046678198618,,
345,1997-01-01,0.1456953677830632,1997-01-01,0.1247934995936109
345,1998-01-01,0.0677074463464967,1998-01-01,0.5149113034230458
345,1999-01-01,1.0832244383733858,,
345,2000-01-01,0.4590149322233797,,
345,2001-01-01,0.6281243181637833,2001-01-01,0.2326816710132689
345,2002-01-01,1.2185072433505502,2002-01-01,0.4792084246872742
345,2003-01-01,1.687603086478524,,
346,1989-01-01,-0.1016001856167745,,
346,1990-01-01,0.09304740838337,,
346,1991-01-01,-0.1968974043877362,,
346,1992-01-01,0.0120008586958449,,
346,1993-01-01,0.2021159502475558,,
346,1994-01-01,0.118687060704318,,
346,1995-01-01,-0.2463245398092296,,
346,1996-01-01,0.1491668225137047,,
346,1997-01-01,0.2555924419351629,,
346,1998-01-01,0.0710739659301804,,
346,1999-01-01,0.1795245152573456,,
346,2000-01-01,0.1469335761003006,,
347,1987-01-01,0.0532739438238808,,
347,1988-01-01,0.0951502289648739,1988-01-01,0.4923322202487084
347,1989-01-01,0.490084025773976,,
347,1990-01-01,0.6782363467528724,1990-01-01,0.8732573837108304
347,1991-01-01,1.4020142101551163,1991-01-01,0.5311899715053465
347,1992-01-01,2.204200756429361,,
347,1993-01-01,2.047351331052697,,
347,1994-01-01,2.024423430261185,,
348,1988-01-01,-0.1820459973609943,,
348,1989-01-01,-0.0955879720538179,,
348,1990-01-01,-0.0432088540559618,,
348,1991-01-01,-0.1249254619442657,,
348,1992-01-01,-0.0723127920640924,,
348,1993-01-01,0.0414179603016592,,
348,1994-01-01,-0.0097680198403912,,
348,1995-01-01,-0.1804923271668335,,
348,1996-01-01,0.0052299759495545,,
348,1997-01-01,0.0822243206210023,,
348,1998-01-01,-0.0163671786582709,,
348,1999-01-01,0.1855051498930636,,
348,2000-01-01,-0.2195552575883014,,
348,2001-01-01,-0.0292473024191996,,
349,1985-01-01,0.4585107758672496,,
349,1986-01-01,0.3258024418408983,,
349,1987-01-01,0.3357874063479775,,
349,1988-01-01,-0.0157073253076361,,
349,1989-01-01,0.1808104621252412,,
349,1990-01-01,0.235253101227797,,
349,1991-01-01,0.0808689748314348,,
349,1992-01-01,0.170758028615811,,
349,1993-01-01,0.1878085286376574,,
349,1994-01-01,-0.1218264440151249,,
349,1995-01-01,-0.2099749295452438,,
349,1996-01-01,0.2379321875998382,,
349,1997-01-01,0.3980037665130956,,
349,1998-01-01,0.2366430818087541,,
349,1999-01-01,0.4264793392783094,,
350,1986-01-01,0.0482498227205553,,
350,1987-01-01,0.0738943417903565,1987-01-01,0.7884715113729316
350,1988-01-01,0.7673659600028013,,
350,1989-01-01,0.8176241068283665,,
350,1990-01-01,0.973272462955816,,
350,1991-01-01,0.8395167371739783,1991-01-01,0.5311899715053465
350,1992-01-01,1.6127002088761258,,
350,1993-01-01,1.6410041330641585,,
351,1987-01-01,0.1417498826532391,,
351,1988-01-01,-0.1422932306056513,,
351,1989-01-01,-0.1409943301402098,,
351,1990-01-01,0.1685198178478825,1990-01-01,0.8732573837108304
351,1991-01-01,0.7545667583468839,,
351,1992-01-01,1.118327314490124,1992-01-01,0.1123024844906145
351,1993-01-01,1.2474352035561715,,
352,1990-01-01,-0.2597221279002167,,
352,1991-01-01,-0.1714945578402054,,
352,1992-01-01,-0.1660006931752105,,
352,1993-01-01,0.0574172204263437,,
352,1994-01-01,-0.1928044053762636,,
352,1995-01-01,-0.4318859986423843,,
353,1990-01-01,0.3072513006207873,,
353,1991-01-01,0.0142618237721649,,
353,1992-01-01,0.1092567325900066,,
353,1993-01-01,0.1452847401380792,,
353,1994-01-01,0.1248011874457476,,
353,1995-01-01,0.1015161058243295,,
353,1996-01-01,0.2692371523890112,,
353,1997-01-01,0.4419358687944402,,
354,1988-01-01,-0.1986208194304168,,
354,1989-01-01,-0.1597065616153639,,
354,1990-01-01,-0.0982682573222283,,
354,1991-01-01,-0.1848003789867187,,
354,1992-01-01,-0.2680352653024363,,
354,1993-01-01,0.1359590912428867,,
354,1994-01-01,-0.1434530078484316,,
354,1995-01-01,-0.1554384959721752,,
354,1996-01-01,0.0442438317069855,,
354,1997-01-01,0.0457048698582461,,
354,1998-01-01,0.0169682593379473,,
355,1988-01-01,0.014877266353999,,
355,1989-01-01,0.3580950644131782,,
355,1990-01-01,0.0802921648752499,,
355,1991-01-01,0.0692580481957535,1991-01-01,0.5311899715053465
355,1992-01-01,0.7130207243135613,1992-01-01,0.1123024844906145
355,1993-01-01,0.6760306733744602,,
355,1994-01-01,0.6067192023637811,,
355,1995-01-01,0.6106896411480705,,
355,1996-01-01,0.8351315200901862,1996-01-01,0.1984391179309164
355,1997-01-01,0.8836668945846626,,
355,1998-01-01,1.0081686566942678,,
355,1999-01-01,1.121523722047618,,
355,2000-01-01,1.0661108842599265,,
356,1987-01-01,0.0167936217487629,,
356,1988-01-01,-0.1394270855639594,,
356,1989-01-01,-0.0297826691110948,,
356,1990-01-01,0.1425432370535358,,
356,1991-01-01,0.080518336014181,,
356,1992-01-01,-0.0530783758916109,,
356,1993-01-01,0.0987282876417091,,
356,1994-01-01,-0.1108821066029531,,
356,1995-01-01,0.0719306755147569,,
356,1996-01-01,0.3892449789574774,,
357,1989-01-01,-0.0675929849555738,,
357,1990-01-01,-0.1492642748320246,,
357,1991-01-01,-0.1643117964395055,,
357,1992-01-01,-0.0432217914487592,,
357,1993-01-01,-0.239548732900326,,
357,1994-01-01,-0.0585113838270456,,
357,1995-01-01,-0.1602142260763643,,
357,1996-01-01,0.1258186609923105,,
357,1997-01-01,-0.035910084514032,,
357,1998-01-01,0.1380549406011121,,
357,1999-01-01,0.2021918719571913,,
358,1987-01-01,0.0312527408815986,,
358,1988-01-01,0.1167361761235755,1988-01-01,0.4923322202487084
358,1989-01-01,0.6041807051855357,,
358,1990-01-01,0.5298101495472964,,
358,1991-01-01,0.5620844523778297,1991-01-01,0.5311899715053465
